user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
41,122,waveOut,0.884672,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.429268292682927,0.429268292682927
46,28,waveIn,0.8920875,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.570629370629371,0.570629370629371
56,44,waveOut,0.9090237,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.468200270635995,0.468200270635995
25,134,waveOut,0.8707377,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.514800514800515,0.514800514800515
38,143,waveIn,0.8659762,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.303703703703704,0.303703703703704,0.303703703703704,0.303703703703704
18,84,waveIn,1.3534711,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.470957613814757,0.368509212730318,0.470957613814757,0.368509212730318
34,103,waveIn,0.9617708,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.474777448071217,0.474777448071217,0.474777448071217,0.474777448071217
52,25,noGesture,0.8716089,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
7,99,fist,0.8957001,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.450980392156863,0.38562874251497
61,71,waveIn,0.8905538,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.624215246636771,0.624215246636771
68,104,waveIn,0.8570935,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.44311377245509,0.44311377245509
23,37,pinch,1.21031,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.367924528301887,0.367924528301887,0.367924528301887,0.367924528301887
21,126,open,0.8592584,open,open,open,open,1,1,1,1,1,0,1,1,0.494413407821229,NaN,0.493723849372385,0.493723849372385
74,80,pinch,0.8613419,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.587017873941674,0.587017873941674
49,18,noGesture,0.882671,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
1,34,fist,0.856052,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.261859582542694,0.261859582542694
69,49,open,0.8314062,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.444763271162123,0.420624151967436
1,62,open,0.8839107,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.32,0.32
45,111,fist,0.8891413,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.503597122302158,0.503597122302158
72,80,fist,0.8857983,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.595360824742268,0.595360824742268
38,112,waveOut,0.8992353,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.345423143350604,0.345423143350604
50,15,noGesture,0.8960632,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
18,114,pinch,0.8699049,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.444444444444444,0.444444444444444
64,123,waveIn,1.3527662,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.520420070011669,0.520420070011669
37,49,fist,1.0334564,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.456140350877193,0.456140350877193,0.456140350877193,0.456140350877193
12,63,waveOut,0.8811824,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.378378378378378,0.378378378378378,0.378378378378378,0.378378378378378
9,67,open,0.8643029,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.484042553191489,0.484042553191489
3,56,pinch,0.8485624,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.530849825378347,0.530849825378347
64,128,open,0.8589551,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.580712788259958,0.580712788259958
40,121,waveOut,0.8794462,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.449044585987261,0.377005347593583
30,128,waveIn,1.2509725,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
24,42,waveOut,0.8759242,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.639391056137012,0.639391056137012
56,121,waveIn,0.8620133,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.664688427299703,0.549065420560748
58,48,waveOut,0.8675056,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.808266360505166
10,13,noGesture,0.8540594,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
72,19,noGesture,0.8433457,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
73,91,open,0.8580806,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.581648522550544,0.487562189054726
45,100,open,0.8374962,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.45646437994723,0.45646437994723
15,13,noGesture,0.8473799,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
20,44,waveOut,0.8932595,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.292063492063492,0.292063492063492,0.292063492063492,0.292063492063492
24,90,fist,0.8652989,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.612132352941177,0.612132352941177
20,121,waveIn,0.8993176,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.361508452535761,0.361508452535761,0.361508452535761,0.361508452535761
2,48,waveOut,0.8536983,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.439949431099874
19,140,waveIn,0.8520142,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.578034682080925,0.578034682080925
39,92,fist,0.8828784,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.557161629434954,0.557161629434954
22,66,pinch,1.240314,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.553775743707094,0.553775743707094
40,4,noGesture,0.9020942,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
35,145,open,0.8470598,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.443526170798898,0.443526170798898
17,144,open,0.8952676,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.446735395189003,0.446735395189003
21,128,open,0.8905143,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.47887323943662,0.47887323943662
56,90,fist,0.854331,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.635046113306983,0.635046113306983
71,100,pinch,0.8714478,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.384848484848485,NaN
15,3,noGesture,0.8460279,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,13,noGesture,0.8700734,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
20,93,fist,0.8687887,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.473885350318471,0.473885350318471
70,49,fist,0.8962247,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.700102354145343,0.700102354145343
19,37,fist,0.8514915,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.519893899204244,0.519893899204244
9,33,fist,0.8678811,fist,fist,fist,fist,1,1,1,1,1,0,1,1,0.51693851944793,NaN,0.51693851944793,0.51693851944793
74,26,waveIn,0.8713794,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
29,130,fist,0.8185969,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.55421686746988,0.55421686746988
50,101,waveIn,1.23818,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.502923976608187,0.409937888198758
39,142,open,0.8398226,open,open,open,open,1,1,1,1,1,0,1,1,0.343362831858407,NaN,0.342756183745583,0.342756183745583
62,6,noGesture,0.8598908,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
65,58,open,0.9168326,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.517326732673267,0.517326732673267
48,148,waveOut,1.0819242,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.381426202321725,0.482115085536547
24,113,waveIn,0.8652683,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.541919805589307,0.569604086845466
37,32,fist,0.8897546,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.576446280991736,0.601293103448276
57,90,fist,0.8773015,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.400960384153661,0.400960384153661
64,23,noGesture,0.8712801,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,43,waveOut,0.8791054,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
37,27,fist,1.2371787,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.474053295932679,0.474053295932679
61,105,fist,0.8613747,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.616252821670429,0.616252821670429
26,58,pinch,0.8977051,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.463687150837989,0.463687150837989,0.463687150837989,0.463687150837989
5,138,open,0.8766625,open,open,open,open,1,1,1,1,1,1,1,1,0.486583184257603,0.486583184257603,0.486583184257603,0.486583184257603
45,98,open,0.8594985,open,open,open,open,1,1,1,1,1,0,1,1,0.55858310626703,NaN,0.55858310626703,0.55858310626703
48,100,pinch,0.859583,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
23,110,waveIn,0.876055,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.386086956521739,0.386086956521739
73,64,waveOut,0.8753701,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,0.210922787193974,0.210922787193974
73,119,waveIn,0.9113706,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.365384615384615,0.365384615384615
62,35,waveOut,0.8926787,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.575523704520397,0.575523704520397
62,107,waveIn,0.8609012,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.687772925764192,0.687772925764192
28,82,pinch,0.9031745,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.670588235294118,0.670588235294118,0.670588235294118,0.670588235294118
52,141,open,0.8472521,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.670157068062827,0.670157068062827
70,120,waveIn,0.8996476,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.404494382022472,0.404494382022472
61,72,waveIn,0.8542869,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.731021555763824,0.731021555763824
66,145,open,1.2106426,open,open,open,open,1,1,1,1,1,1,1,1,0.308668076109937,0.308668076109937,0.308668076109937,0.308668076109937
17,36,waveIn,0.8630036,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.316309719934102,0.316309719934102
1,36,fist,0.8532146,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.311036789297659,0.311036789297659
38,8,noGesture,0.8782588,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,132,open,0.8681972,open,open,open,open,1,1,1,1,1,1,1,1,0.487364620938628,0.487364620938628,0.487364620938628,0.487364620938628
22,105,waveIn,0.8288749,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.261682242990654,0.261682242990654
22,42,waveOut,0.891414,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.497191011235955,0.497191011235955
51,20,noGesture,0.8744762,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
46,85,waveOut,0.8590419,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,146,waveIn,0.8712847,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.345565749235474,0.525885558583106
45,55,pinch,0.8808236,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.659459459459459,0.598870056497175
50,92,fist,0.8492861,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.509090909090909,0.509090909090909
45,121,fist,0.890042,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.602325581395349,0.602325581395349
65,30,fist,0.8895233,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.600667408231368,0.600667408231368
5,110,waveIn,0.8610173,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.618063112078346,0.618063112078346
72,143,open,0.8754585,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.514824797843666,0.514824797843666
38,81,pinch,0.8522466,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.339483394833948,0.339483394833948
48,107,waveIn,1.330544,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.447497546614328
74,92,pinch,1.0616515,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
15,32,waveOut,0.8424276,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.623655913978495,0.623655913978495
40,57,fist,0.8864433,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
10,105,waveIn,0.9000793,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.597176981541802,0.597176981541802,0.597176981541802,0.597176981541802
35,50,waveOut,0.8822246,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.447293447293447,0.447293447293447
54,96,fist,0.8395406,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.515235457063712,0.515235457063712
63,84,fist,0.8580315,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.664563617245005,0.664563617245005
69,22,noGesture,0.8725467,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
64,149,open,0.8939247,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.639360639360639,0.639360639360639
7,12,noGesture,0.8514341,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
1,32,fist,1.2425387,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.285185185185185,0.285185185185185,0.285185185185185,0.285185185185185
5,132,open,0.8591863,open,open,open,open,1,1,1,1,1,0,1,1,0.675732217573222,NaN,0.675732217573222,0.675732217573222
35,36,waveOut,0.8804087,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.554929577464789,0.554929577464789
45,15,noGesture,0.8634455,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
7,141,open,0.905397,open,open,open,open,1,1,1,1,1,0,1,1,0.615866388308977,NaN,0.615866388308977,0.615866388308977
35,77,fist,0.8746247,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.46285018270402,0.46285018270402
69,39,open,0.8688596,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.523160762942779,0.523160762942779
75,23,noGesture,0.8330732,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
5,90,fist,0.8916474,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.608490566037736,0.53960396039604
32,118,waveOut,0.8456337,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.558080808080808,0.558080808080808,0.558080808080808,0.558080808080808
51,142,open,0.8688407,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.635673624288425,0.635673624288425
36,23,noGesture,0.8958718,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
60,143,fist,0.8721396,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.594663278271919,0.594663278271919
64,59,pinch,0.8797661,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.706967213114754,0.706967213114754,0.706967213114754,0.706967213114754
58,17,noGesture,1.2527957,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
32,11,noGesture,0.8381541,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
39,27,waveOut,0.8533371,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.602287166454892,0.602287166454892
13,142,open,0.8970677,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,106,waveIn,1.0791857,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.619450317124736,0.619450317124736
45,72,pinch,0.9728975,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.688796680497925,0.688796680497925,0.688796680497925,0.688796680497925
57,136,open,0.849595,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.35202492211838,0.35202492211838
49,7,noGesture,0.8502297,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
55,62,pinch,0.777974,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.61046511627907,0.61046511627907
28,136,waveIn,1.2767154,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
9,15,noGesture,0.8480432,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
34,50,waveOut,0.8541911,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.439942112879884,0.601815823605707,0.439942112879884
13,26,waveOut,0.9021849,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.597809076682316,0.662030598052851,0.597809076682316
12,13,noGesture,1.0928703,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
15,92,fist,0.8427206,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.433395872420263,NaN
22,65,pinch,0.8396681,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.691983122362869,0.691983122362869
25,75,open,0.9350567,open,open,open,open,1,1,1,1,1,1,1,1,0.377777777777778,0.377777777777778,0.377777777777778,0.377777777777778
18,69,open,0.8941614,open,open,open,open,1,1,1,1,1,0,1,1,0.333965844402277,NaN,0.333965844402277,0.333965844402277
21,94,fist,0.828628,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,121,waveIn,0.8975433,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.545018007202881,0.545018007202881
9,39,fist,0.8796349,fist,fist,fist,fist,1,1,1,1,0,1,1,1,NaN,0.606307222787386,0.619631901840491,0.551912568306011
26,131,open,0.8560836,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,0.23943661971831,0.23943661971831
8,86,fist,1.3387619,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.576623376623377,0.576623376623377
67,53,pinch,1.0323789,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.556105610561056,0.556105610561056
33,14,noGesture,0.8728207,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
51,116,waveIn,0.8534783,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.415913200723327,0.415913200723327
36,96,open,0.8502691,open,open,open,open,1,1,1,1,1,1,1,1,0.510172143974961,0.510172143974961,0.510172143974961,0.510172143974961
75,133,open,0.8417238,open,open,open,open,1,1,1,1,1,1,1,1,0.358306188925081,0.358306188925081,0.358306188925081,0.358306188925081
8,50,waveOut,0.8814496,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.550761421319797,0.550761421319797
62,98,fist,0.8354222,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.628795298726738,0.628795298726738
42,45,fist,1.3527384,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.670634920634921,0.670634920634921
34,5,noGesture,1.0080019,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
72,60,pinch,0.8981156,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.629752066115702
41,86,waveIn,0.8495538,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.582469368520264,0.582469368520264
3,46,waveOut,0.8526511,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
66,10,noGesture,0.8816379,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
28,38,fist,0.8563909,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.527522935779816,0.527522935779816
63,142,open,0.8576369,open,open,open,open,1,1,1,1,1,1,1,1,0.450229709035222,0.450229709035222,0.450229709035222,0.450229709035222
18,141,waveOut,0.9062401,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.397188049209139,0.397188049209139
22,10,noGesture,0.8596754,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
55,30,open,0.746623,open,open,open,open,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.699757869249395
55,118,waveOut,1.1030552,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.647435897435897,0.647435897435897
65,106,waveIn,0.8633408,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.651331719128329,0.651331719128329
68,55,pinch,0.8829344,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.474285714285714,0.474285714285714
64,62,pinch,0.885579,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.730769230769231,0.688741721854305
42,24,noGesture,0.9033444,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
6,150,open,1.111631,open,open,open,open,1,1,1,1,1,1,1,1,0.565941101152369,0.565941101152369,0.565941101152369,0.565941101152369
17,149,open,0.8750433,open,open,open,open,1,1,1,1,1,1,1,1,0.47741935483871,0.47741935483871,0.47741935483871,0.47741935483871
2,124,waveIn,0.8967095,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.534188034188034,0.397196261682243
32,5,noGesture,0.889521,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
57,93,fist,0.9054439,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.532593619972261,0.532593619972261
38,64,open,0.8712009,open,open,open,open,1,1,1,1,1,0,1,1,0.45632798573975,NaN,0.45632798573975,0.45632798573975
43,103,fist,0.8562848,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.741197183098592,0.741197183098592
26,132,open,0.8570806,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.288732394366197,0.288732394366197
34,72,pinch,1.2279035,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.466947960618847,0.466947960618847
49,130,waveOut,0.8797544,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,78,fist,0.8638441,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.672897196261682,0.672897196261682
61,22,noGesture,0.8503074,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
14,73,pinch,0.8997242,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.488372093023256,0.488372093023256
56,20,noGesture,1.5332078,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
19,57,open,1.3251738,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.446107784431138,0.347133757961783
18,47,fist,0.8995323,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.423280423280423,0.423280423280423
73,89,open,1.0490499,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.384353741496599,0.384353741496599
8,138,open,0.9365642,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.404287901990812,0.404287901990812
26,124,waveIn,1.6098858,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.351063829787234,0.351063829787234,0.351063829787234,0.351063829787234
26,61,pinch,0.922964,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.395869191049914,0.395869191049914
72,61,pinch,0.8901042,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.69873417721519,NaN,0.69873417721519,0.675918367346939
40,110,waveOut,0.8734336,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.596491228070175,0.596491228070175
66,43,waveOut,0.8639989,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.652073732718894,0.652073732718894
6,44,waveOut,0.8597876,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.465665236051502,0.465665236051502
38,113,waveOut,0.8538564,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.395461912479741,0.395461912479741
38,39,fist,0.8812961,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.385382059800664,0.385382059800664
40,143,open,0.8782779,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.47008547008547,0.47008547008547
22,37,waveOut,0.8717845,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.530503978779841,0.530503978779841
