user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
43,67,waveOut,0.8019626,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.73784355179704,NaN,0.73784355179704,0.707910750507099
4,80,fist,0.8373239,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.594907407407407,0.594907407407407
73,9,noGesture,0.8130618,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
22,139,open,0.8144101,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.552102376599634,0.552102376599634
23,48,pinch,0.8229355,pinch,open,pinch,open,1,0,1,0,0,0,1,0,NaN,NaN,0.424695977549111,NaN
10,50,waveOut,0.7942433,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.595842956120092,0.689017341040462
44,48,pinch,0.8011018,pinch,fist,pinch,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.682572614107884,NaN
34,142,open,0.8003887,open,open,open,open,1,1,1,1,1,0,1,1,0.352087114337568,NaN,0.352087114337568,0.352087114337568
42,51,open,0.801762,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.618918918918919
75,110,waveIn,0.829248,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.575735821966978,NaN
22,129,open,0.8107997,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.41390205371248,0.41390205371248,0.41390205371248
25,70,open,0.8314345,open,open,open,open,1,1,1,1,1,1,1,1,0.515107913669065,0.515107913669065,0.515107913669065,0.515107913669065
60,63,waveOut,0.8222479,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.620446533490012,0.620446533490012
59,18,noGesture,0.8383329,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
28,130,waveIn,0.82414,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,5,noGesture,0.8205753,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
22,70,pinch,0.8416397,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.578279266572638,NaN,0.578279266572638,0.578279266572638
25,114,waveIn,0.8374553,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.467718794835007,0.467718794835007
38,87,pinch,0.8110927,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.370994940978078,0.370994940978078
5,134,open,0.8130087,open,open,open,open,1,1,1,1,1,1,1,1,0.40625,0.40625,0.40625,0.40625
23,80,open,0.8506763,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.368515205724508,0.368515205724508
51,16,noGesture,0.8037223,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
59,96,fist,0.7856179,fist,fist,fist,fist,1,1,1,1,1,0,1,1,0.378125,NaN,0.378125,0.558333333333333
73,5,noGesture,0.7723382,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
16,51,pinch,0.8125347,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.367851622874807,0.367851622874807
39,91,fist,0.821499,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.508940852819807,0.508940852819807
36,127,fist,0.8176085,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.578454332552693,0.578454332552693
31,113,waveOut,0.8049399,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.395309882747069,0.395309882747069,0.395309882747069
36,74,waveOut,0.8277163,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.553571428571429,0.553571428571429,0.553571428571429
74,137,open,0.8173731,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.645502645502645,NaN
17,113,pinch,0.8016392,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.576233183856502,0.576233183856502
48,120,waveIn,0.8346389,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.483619344773791,0.483619344773791
2,54,pinch,0.8263413,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.560190703218117,0.560190703218117
32,112,waveOut,0.8123254,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.465331278890601,0.554426705370102,0.465331278890601,0.554426705370102
10,40,waveOut,0.8066654,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.451745379876797,0.451745379876797
12,13,noGesture,0.7942621,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
51,33,waveOut,0.8258614,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.50472334682861,0.581306017925736,0.50472334682861,0.581306017925736
6,91,fist,0.8176114,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.573085846867749,0.600973236009732
59,104,waveIn,0.8271613,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.351851851851852,0.351851851851852,0.351851851851852,0.351851851851852
16,109,waveIn,0.827919,fist,waveIn,fist,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.506189821182944
58,122,waveIn,0.809664,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.778443113772455,0.778443113772455
8,106,waveIn,0.8077032,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.452054794520548,0.452054794520548,0.452054794520548,0.452054794520548
69,78,waveIn,0.8020112,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,0,1,1,0.54275092936803,NaN,0.54275092936803,0.674182638105975
29,96,open,0.8177172,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.539944903581267,0.454810495626822
7,69,pinch,0.8011861,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.706720977596741,0.53517877739331,0.706720977596741,0.706720977596741
13,134,open,0.820399,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,88,fist,0.8119582,fist,fist,fist,fist,1,1,1,1,0,1,1,1,NaN,0.431314623338257,0.431314623338257,0.431314623338257
3,24,noGesture,0.767754,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
66,137,open,0.8286122,open,pinch,open,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.252158894645941,NaN
40,57,fist,0.8253721,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
75,28,waveOut,0.8382818,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.490106544901065,0.675760755508919
19,31,fist,0.839098,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.48064085447263,0.55766793409379
22,32,waveOut,0.8111907,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.533333333333333,0.533333333333333,0.533333333333333
37,122,waveOut,0.794357,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.476635514018692,0.476635514018692,0.476635514018692,0.476635514018692
65,92,pinch,0.807176,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.481159420289855,0.564383561643836
21,15,noGesture,0.8172895,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
62,20,noGesture,0.8199708,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
4,150,open,0.8195799,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.556832694763729,0.586810228802153
60,84,open,0.8319631,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.383606557377049,0.383606557377049
27,146,open,0.8059426,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.632938643702906,0.521963824289406
50,73,pinch,0.8285609,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.618037135278515,0.65266106442577
14,22,noGesture,0.8446895,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
34,64,pinch,0.8236246,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.457429048414023,NaN,0.456666666666667,0.553125
18,35,fist,0.8223822,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.421900161030596,0.421900161030596
63,44,waveOut,0.8092081,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.441358024691358,0.441358024691358,0.441358024691358
48,113,waveIn,0.7834199,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.541353383458647,0.541353383458647
41,18,noGesture,0.791639,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
43,81,pinch,0.8367157,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.59877800407332,0.59877800407332,0.59877800407332
4,96,fist,0.7963547,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.609929078014184,0.617710583153348
41,133,fist,0.823432,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.667425968109339,0.667425968109339
45,41,waveOut,0.8178696,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.509234828496042,0.607650273224044
60,6,noGesture,0.8186568,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
46,135,pinch,0.8185825,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.464,0.541772151898734
55,44,open,0.7311971,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.567664670658683,0.628571428571429
61,75,waveIn,0.8153429,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,115,waveIn,0.8090301,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.731428571428571,0.731428571428571
47,69,pinch,0.8348001,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.596638655462185,0.596638655462185
51,37,waveOut,0.795285,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.648648648648649,0.594059405940594,0.648648648648649
19,138,waveIn,0.8050533,fist,fist,fist,waveIn,0,0,0,1,0,0,0,1,NaN,NaN,NaN,0.479508196721311
55,38,open,0.7512776,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.591581342434585,0.619785458879619
44,59,waveOut,0.7999662,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.516129032258065,0.54421768707483
42,138,waveIn,0.8082256,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.37904468412943
72,94,fist,0.829496,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.592771084337349,NaN
39,97,fist,0.8206868,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.499294781382228,0.499294781382228
33,34,waveOut,0.8219107,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.575063613231552,0.575063613231552
29,54,waveOut,0.7914439,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.491758241758242,0.40406976744186
36,142,fist,0.8248109,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.547619047619048,0.620603015075377
39,143,open,0.8372743,open,waveOut,open,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.365384615384615,NaN
60,12,noGesture,0.8407294,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
25,67,open,0.8166841,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.491329479768786,0.573770491803279
8,39,waveOut,0.8013325,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.523364485981308,0.523364485981308,0.523364485981308,0.523364485981308
57,58,pinch,0.8241633,pinch,pinch,pinch,waveIn,1,1,1,0,0,0,1,0,NaN,NaN,0.445103857566766,NaN
38,124,waveOut,0.8288378,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,137,fist,0.8264056,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.586056644880174,0.586056644880174
48,91,pinch,0.8219203,pinch,open,pinch,open,1,0,1,0,0,0,1,0,NaN,NaN,0.40072202166065,NaN
53,73,pinch,0.7952463,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.558940397350993,0.59020979020979
39,128,open,0.7902974,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,135,waveOut,0.831263,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.543615676359039,0.543615676359039,0.543615676359039
75,85,fist,0.8005536,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.754478398314015,0.754478398314015
31,141,open,0.8221482,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,66,pinch,0.8033429,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.449324324324324,NaN,0.449324324324324,0.54746835443038
35,80,fist,0.8426373,fist,fist,fist,fist,1,1,1,1,1,0,1,1,0.420529801324503,NaN,0.420529801324503,0.596491228070175
26,18,noGesture,0.8179647,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
44,145,fist,0.7948342,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.612107623318386,0.612107623318386
6,17,noGesture,0.7990792,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,100,fist,0.7985801,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.451219512195122,0.567669172932331
17,79,fist,0.8132908,fist,waveOut,fist,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.672963400236128,NaN
69,139,fist,0.8312194,fist,fist,fist,fist,1,1,1,1,0,1,1,1,NaN,0.508522727272727,0.508522727272727,0.508522727272727
62,147,open,0.798324,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.714902807775378,0.714902807775378
27,129,open,0.8073245,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.422960725075529,0.512820512820513
50,69,pinch,0.8036924,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.535353535353535,0.535353535353535
66,18,noGesture,0.8228061,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
34,63,pinch,0.8316139,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.492492492492492,0.600732600732601
69,56,pinch,0.8354726,pinch,open,pinch,open,1,0,1,0,0,0,1,0,NaN,NaN,0.674321503131524,NaN
61,111,fist,0.7886351,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.571078431372549,0.571078431372549
59,130,open,0.8428706,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.36077057793345,0.36077057793345,0.36077057793345
54,30,waveOut,0.8611681,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.464831804281346,0.464831804281346
35,5,noGesture,0.8068785,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
56,148,open,0.8276582,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.64064602960969
72,127,open,0.8486379,open,open,open,open,1,1,1,1,1,0,1,1,0.608695652173913,NaN,0.608695652173913,0.608695652173913
6,35,waveOut,0.8340956,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.576652601969058,0.491803278688525,0.562043795620438
70,117,waveIn,0.8187732,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.462130937098845,0.537240537240537
7,114,waveIn,0.8061328,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.473509933774834,0.509316770186335
47,58,pinch,0.8258874,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.554545454545455,NaN,0.722166499498496,0.722166499498496
44,73,waveOut,0.7993074,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.556862745098039,0.556862745098039,0.556862745098039
58,57,pinch,0.8203,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.707423580786026,NaN,0.707423580786026,0.676579925650558
50,30,waveOut,0.8058289,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.350515463917526,0.350515463917526
9,30,fist,0.798734,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.51340206185567,0.498550724637681
58,20,noGesture,0.8074609,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
51,30,waveOut,0.8316492,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5
75,32,waveOut,0.8189301,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.600907029478458,0.600907029478458
70,149,pinch,0.8360839,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.45186136071887,0.527472527472527
67,137,open,0.847198,open,open,open,open,1,1,1,1,1,0,1,1,0.376811594202899,NaN,0.376811594202899,0.376811594202899
32,70,open,0.8073742,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.508301404853129,0.508301404853129
53,79,fist,0.7829677,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.658399098083427,0.658399098083427
7,142,open,0.824372,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.48993288590604,0.592692828146143
6,127,open,0.827906,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,21,noGesture,0.8292855,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
13,35,waveOut,0.8276664,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.624078624078624,0.509536784741144,0.624078624078624
46,118,open,0.8148672,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.436472346786248,0.436472346786248
75,89,fist,0.8274615,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.579804560260586,0.579804560260586
55,81,fist,0.7259631,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,74,open,0.8134486,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.433566433566434,0.52760736196319
30,56,pinch,0.8420795,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,0,0,0.2112,NaN,0.2112,NaN
43,140,open,0.8044078,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.684615384615385,0.684615384615385
51,50,waveOut,0.8270732,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.613240418118467,0.613240418118467
68,3,noGesture,0.8213659,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
57,57,pinch,0.8312442,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.44963503649635,0.535172413793103
59,125,waveIn,0.8188534,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,0,1,1,0.519662921348315,NaN,0.519662921348315,0.519662921348315
62,24,noGesture,0.8221526,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
31,17,noGesture,0.8010097,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
43,142,open,0.819024,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.595927116827438,0.595927116827438
55,149,waveIn,0.730631,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.473300970873786,0.451388888888889
12,14,noGesture,0.8073832,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
65,56,open,0.8127806,open,open,open,open,1,1,1,1,1,1,1,1,0.414556962025316,0.414556962025316,0.414556962025316,0.414556962025316
59,4,noGesture,0.8025357,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
15,147,open,0.8112839,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.641711229946524,0.641711229946524
9,51,open,0.8311691,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.563025210084034,0.563025210084034
31,106,waveOut,0.8196976,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.388591800356506,0.388591800356506
35,45,waveOut,0.7967779,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.470588235294118,0.470588235294118
17,116,pinch,0.7934189,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.544959128065395,0.544959128065395
65,148,waveOut,0.8267117,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.703703703703704,0.703703703703704
23,78,open,0.8092006,open,open,open,open,1,1,1,1,1,0,1,1,0.376528117359413,NaN,0.376528117359413,0.376528117359413
3,135,open,0.8664063,open,open,open,open,1,1,1,1,1,1,1,1,0.512269938650307,0.598265895953757,0.512269938650307,0.598265895953757
22,20,noGesture,0.8928265,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
10,96,fist,0.7749811,fist,fist,fist,fist,1,1,1,1,0,1,1,1,NaN,0.257396449704142,0.375739644970414,0.257016248153619
12,69,waveOut,0.8369188,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.357638888888889,0.357638888888889,0.357638888888889,0.357638888888889
23,4,noGesture,0.8595424,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
30,17,noGesture,0.8430815,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
4,147,open,0.8750392,open,open,open,open,1,1,1,1,1,0,1,1,0.549935149156939,NaN,0.549935149156939,0.549935149156939
52,86,fist,0.8366404,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.65375854214123,0.65375854214123
52,3,noGesture,0.9169131,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
29,59,waveOut,0.8422271,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.397188049209139,0.397188049209139
16,148,open,0.8337869,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.347826086956522,0.347826086956522
72,100,fist,0.8314734,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.561363636363636,0.561363636363636
26,100,fist,0.8545909,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.453665283540802,0.534731323722149
66,69,pinch,0.8160072,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.439267886855241,NaN,0.439267886855241,0.439267886855241
17,96,fist,0.8390118,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.5997425997426,0.629130966952264
29,81,open,0.8081222,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,138,open,0.7892433,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,107,waveIn,0.8378924,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.61271676300578,0.61271676300578
26,143,open,0.8462327,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.370786516853933,0.370786516853933
61,102,fist,0.8245685,fist,fist,fist,fist,1,1,1,1,1,0,1,1,0.459770114942529,NaN,0.459770114942529,0.459770114942529
36,2,noGesture,0.8154319,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
3,18,noGesture,0.7982761,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
23,6,noGesture,0.8394175,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
39,60,pinch,0.823393,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.541611624834874,0.614805520702635
56,122,waveIn,0.8133061,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.446499339498019,0.446499339498019
31,62,fist,0.8266862,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.43312101910828,0.526946107784431
52,124,waveIn,0.8093066,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.606211180124224,0.606211180124224
37,12,noGesture,0.8100954,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
25,47,fist,0.845935,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.462249614791988,0.462249614791988
26,5,noGesture,0.838336,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
74,46,waveIn,0.796033,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.584175084175084,0.604529616724739
59,143,open,0.8403299,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.319604612850082,0.452145214521452
21,87,fist,0.8200544,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.447024673439768,0.447024673439768
75,130,open,0.8170842,open,open,open,open,1,1,1,1,1,1,1,1,0.557803468208092,0.469325153374233,0.557803468208092,0.469325153374233
1,142,waveOut,0.7854704,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.469172932330827,0.525700934579439,0.469172932330827
23,12,noGesture,0.7997735,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,117,waveOut,0.8266383,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.402753872633391,0.402753872633391,0.402753872633391,0.402753872633391
20,125,waveIn,0.8135505,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,0,1,1,0.435277382645804,NaN,0.435277382645804,0.519515477792732
60,82,open,0.8153333,open,open,open,open,1,1,1,1,1,1,1,1,0.363288718929254,0.363288718929254,0.363288718929254,0.363288718929254
