user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
11,22,noGesture,0.9488872,waveIn,open,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,5,noGesture,1.2215815,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,133,open,0.9692897,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,49,pinch,0.9328093,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.357201646090535
48,86,pinch,0.9511689,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.328559393428812
2,94,fist,1.4932072,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,63,pinch,1.0341526,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
27,62,pinch,0.931424,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.547045951859956
31,93,pinch,0.9360256,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.302973977695167
75,8,noGesture,0.9406478,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,71,pinch,0.9368988,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
51,36,waveOut,0.9730583,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,36,waveOut,0.9539263,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,104,waveIn,0.9229171,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,0.203971119133574,NaN,0.203971119133574,NaN
56,12,noGesture,0.9466726,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,109,waveIn,0.9774515,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.46272098385857,NaN,0.46272098385857,NaN
23,143,fist,1.5063001,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,99,fist,0.958661,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,150,open,0.9339068,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,93,waveIn,0.9754661,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.306122448979592,NaN,0.306122448979592,NaN
66,114,waveIn,0.8939056,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.368421052631579,NaN,0.368421052631579,NaN
40,106,waveOut,0.9885208,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,69,pinch,0.9561639,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.400641025641026
63,71,pinch,0.9734313,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.565697091273822
22,66,pinch,1.4670027,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.529957805907173
43,140,open,0.9905413,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,80,fist,0.9398591,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,87,fist,1.0129655,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,119,waveIn,1.1733356,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.390283400809717,NaN,0.390283400809717,NaN
40,9,noGesture,0.9237151,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,2,noGesture,0.956813,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,84,fist,0.9444587,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,123,waveIn,1.49272,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.320404721753794,NaN,0.320404721753794,NaN
67,30,waveOut,0.949134,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,79,fist,0.9279346,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,42,waveOut,0.9617907,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,123,waveIn,0.9578022,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.551020408163265,NaN,0.551020408163265,NaN
5,6,noGesture,0.9047195,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,113,fist,0.9814333,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,62,open,0.9256142,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,137,open,0.9679994,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,53,open,1.4927468,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,107,waveIn,1.0195946,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.341382181515404,NaN,0.341382181515404,NaN
69,55,pinch,0.9458572,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,145,open,0.9800759,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,15,noGesture,0.9316423,waveIn,open,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,20,noGesture,0.9439943,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,61,fist,0.9335558,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,8,noGesture,0.9856307,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,48,waveIn,0.9518994,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,0.247349823321555,NaN,0.247349823321555,NaN
68,10,noGesture,0.9245266,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,150,open,1.5200297,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,145,waveIn,0.9556146,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.307039864291773,NaN,0.307039864291773,NaN
30,133,waveIn,0.9395705,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.365274365274365,NaN,0.365274365274365,NaN
1,53,open,1.1163899,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,34,waveOut,1.0834584,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,140,fist,0.9515851,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,100,fist,0.9431068,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,7,noGesture,1.4666294,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,124,waveIn,1.0151861,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.282758620689655,NaN,0.282758620689655,NaN
67,57,pinch,0.9652488,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.24580017683466
16,49,waveOut,0.9853257,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,114,fist,0.956267,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,46,waveOut,0.9382636,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,114,waveIn,0.9956888,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.4128,NaN,0.4128,NaN
52,34,waveOut,0.910097,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,71,pinch,0.9821383,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.305200341005968
39,60,pinch,1.4772217,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.435877261998426
47,105,waveIn,1.0067555,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.444790046656299,NaN,0.444790046656299,NaN
22,138,open,0.9430117,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,51,open,0.933468,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,132,waveIn,0.9950783,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.520059435364042,NaN,0.520059435364042,NaN
40,55,fist,0.9926934,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,67,open,0.9660477,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,52,pinch,0.9619845,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
71,61,open,1.465795,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,84,pinch,1.0529183,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.449023861171367
31,138,open,0.9568765,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,34,fist,0.9566677,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,35,waveOut,1.0172186,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,54,pinch,1.154725,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.36734693877551
47,97,fist,0.9112288,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,139,open,0.9485633,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,131,open,0.9538323,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,122,waveOut,1.5566354,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,15,noGesture,0.9793968,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,16,noGesture,0.97836,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,115,waveIn,0.9425873,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.471220260936301,NaN,0.471220260936301,NaN
21,116,waveIn,0.9634307,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.324097397145256,NaN,0.324097397145256,NaN
70,16,noGesture,0.9673712,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,100,open,0.9680168,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,26,waveOut,0.9479706,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,110,waveOut,1.3504504,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,118,fist,0.9045064,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,93,fist,0.9694746,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,100,pinch,0.9450168,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.461776061776062
73,132,fist,0.9341022,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,37,waveOut,1.4875126,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,17,noGesture,1.0592718,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,149,waveOut,0.9210675,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,123,waveIn,0.9745951,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.460587326120556,NaN,0.460587326120556,NaN
74,45,waveIn,0.9405502,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.553376906318083,NaN,0.553376906318083,NaN
17,143,open,1.1823348,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,53,pinch,0.97912,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.533670033670034
39,118,waveIn,0.919189,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.492051476154428,NaN,0.492051476154428,NaN
7,60,pinch,0.9739626,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.546423135464231
34,24,noGesture,1.2387053,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,147,open,0.9532632,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,87,fist,1.0130006,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,84,pinch,0.9818964,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.507063197026022
25,45,fist,1.5365406,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,93,fist,0.9440014,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,114,waveIn,0.9196047,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.402053036783576,NaN,0.402053036783576,NaN
38,115,waveOut,0.9818057,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,77,fist,0.9596154,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,23,noGesture,0.9229684,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,13,noGesture,0.9728585,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,47,waveOut,0.9499088,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,38,fist,0.9969234,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,64,pinch,1.5306782,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
21,74,pinch,1.0498393,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.459584295612009
69,46,open,0.9734329,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,69,pinch,1.0282379,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.455384615384615
13,71,pinch,1.0903422,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,110,waveIn,1.2393397,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.479087452471483,NaN,0.479087452471483,NaN
75,42,waveOut,1.3291369,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,65,pinch,1.4036551,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
29,112,waveIn,1.079822,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.364532019704433,NaN,0.364532019704433,NaN
4,5,noGesture,0.9486052,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,149,waveIn,0.9504264,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.470316114109483,NaN,0.470316114109483,NaN
34,144,open,1.4859546,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,6,noGesture,0.9881727,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,99,fist,1.0103467,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,107,waveOut,0.9885377,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,69,pinch,1.1997956,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.559574468085106
27,121,waveIn,0.9313908,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.540381791483113,NaN,0.540381791483113,NaN
73,17,noGesture,0.9554436,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,21,noGesture,0.9273529,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,54,waveOut,1.2430915,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,59,open,0.9881459,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,22,noGesture,0.9592215,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,23,noGesture,0.9231893,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,119,waveOut,0.9546294,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,147,waveIn,1.2508138,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.417129262490087,NaN,0.417129262490087,NaN
67,49,waveOut,0.9282422,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,60,pinch,0.9725103,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.512322628827483
20,71,pinch,0.9683906,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.489023467070401
67,92,fist,1.4641507,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,119,waveIn,1.0014973,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.357790601813685,NaN,0.357790601813685,NaN
59,64,pinch,0.9289474,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.270833333333333
1,45,fist,1.0203524,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,97,fist,1.195579,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,70,pinch,0.9442151,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
56,17,noGesture,0.9771465,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,70,pinch,0.9239113,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.434509803921569
19,76,pinch,1.2976526,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.601645123384254
24,55,pinch,0.9436887,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
46,3,noGesture,0.9314495,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,7,noGesture,1.0165162,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,3,noGesture,1.4747335,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,73,open,1.0239884,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,134,fist,0.9448494,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,147,waveIn,0.9505602,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.6512576478586,NaN,0.6512576478586,NaN
8,104,waveIn,1.1757334,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.270833333333333,NaN,0.270833333333333,NaN
56,2,noGesture,0.9219398,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,71,fist,0.9427172,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,106,waveIn,0.9704815,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.310810810810811,NaN,0.310810810810811,NaN
71,67,open,1.6296783,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,139,fist,1.0264304,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,45,waveOut,0.9340315,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,36,fist,1.1704084,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,140,waveIn,1.0016389,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.364532019704433,NaN,0.364532019704433,NaN
33,70,pinch,0.9432011,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.37785016286645
1,97,pinch,0.9502979,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
59,119,waveIn,0.950345,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.331658291457286,NaN,0.331658291457286,NaN
11,25,noGesture,0.9497149,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,13,noGesture,0.9251052,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,2,noGesture,0.9318211,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,24,noGesture,0.9722476,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,62,open,1.3944504,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,116,waveIn,1.1522793,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.312925170068027,NaN,0.312925170068027,NaN
43,12,noGesture,0.9499021,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,114,waveIn,0.9581274,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.361998361998362,NaN,0.361998361998362,NaN
54,118,waveIn,0.9679281,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.303754266211604,NaN,0.303754266211604,NaN
28,58,open,1.204319,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,42,waveOut,0.9092334,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
18,104,pinch,0.9687923,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.359143327841845
47,128,open,0.9342465,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,1,noGesture,1.4783135,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,52,pinch,1.0021838,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.424625098658248
36,144,fist,0.9695966,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,140,open,1.0615563,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,43,pinch,1.1411369,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.394842868654311
3,13,noGesture,0.9355581,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,63,pinch,0.9652565,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.439306358381503
9,21,noGesture,0.9532796,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,44,fist,1.2220067,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,87,fist,0.9213904,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,24,noGesture,0.9756904,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,71,pinch,0.9316652,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
46,104,open,1.3365106,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,36,pinch,0.9427334,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
62,16,noGesture,0.9850639,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,80,fist,0.9360085,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,31,fist,0.9411185,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,89,fist,1.473071,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,144,waveIn,1.0748405,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.387044534412955,NaN,0.387044534412955,NaN
31,66,fist,0.9767416,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,93,pinch,0.974582,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
