user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
59,131,open,0.9232979,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.324232081911263,0.431309904153355,0.324232081911263
60,10,noGesture,0.983559,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
19,89,pinch,1.0183463,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.437781109445277,0.437781109445277
50,29,waveOut,0.9547848,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.413284132841328,0.413284132841328
23,88,open,0.9266143,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.4,0.4
48,47,fist,0.9242785,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.46749226006192,0.46749226006192
44,94,open,0.9392405,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.52858958068615,0.52858958068615
39,9,noGesture,0.9787222,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
46,123,open,0.9279114,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.56353591160221,0.56353591160221
22,100,fist,1.0062328,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.402130492676431,NaN
42,93,pinch,0.9990483,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.65661252900232,0.65661252900232
10,76,fist,1.094118,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.476190476190476,0.476190476190476
73,74,waveOut,1.0553076,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.276169265033408,0.276169265033408,0.276169265033408,0.276169265033408
65,86,pinch,0.94937,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.634615384615385,0.634615384615385
56,144,open,0.9322781,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.521072796934866,0.521072796934866
11,139,waveIn,0.98976,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.47041847041847,0.47041847041847
4,14,noGesture,0.9152794,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
52,94,fist,0.8877663,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.612143742255266,0.612143742255266
64,123,waveIn,0.9855463,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.520420070011669,0.520420070011669
22,56,pinch,0.9513328,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.625628140703518,0.625628140703518
60,128,fist,0.9458805,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.569934640522876,0.569934640522876
10,70,pinch,0.9211756,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.452012383900929,0.452012383900929
6,9,noGesture,0.8890487,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
8,141,open,0.8984548,fist,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,15,noGesture,0.8695861,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
29,50,pinch,0.9165948,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.400635930047695,0.400635930047695,0.400635930047695,0.400635930047695
42,3,noGesture,0.9196134,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
36,122,waveIn,0.9065696,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.571098265895954,0.571098265895954
71,107,waveOut,0.8999317,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.720883534136546,0.720883534136546,0.720883534136546,0.720883534136546
19,102,waveOut,0.887933,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.453834115805947,0.453834115805947
27,70,pinch,0.9323607,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.731462925851703,0.731462925851703
62,9,noGesture,0.9826849,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
11,134,waveIn,0.888427,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.537396121883656,0.537396121883656
66,3,noGesture,0.9065753,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
67,56,pinch,0.8753462,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.522821576763486,0.522821576763486
7,7,noGesture,0.88271,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
72,146,open,0.9061125,open,open,open,open,1,1,1,1,1,1,1,1,0.5480631276901,0.5480631276901,0.5480631276901,0.5480631276901
43,66,waveOut,0.9172885,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.588486140724947,0.588486140724947,0.588486140724947,0.588486140724947
73,5,noGesture,0.9165115,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
26,119,waveIn,0.8933812,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.481894150417827,0.481894150417827,0.481894150417827,0.481894150417827
46,117,open,0.8970131,open,open,open,open,1,1,1,1,1,1,1,1,0.456296296296296,0.456296296296296,0.456296296296296,0.456296296296296
32,48,fist,0.8675993,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.547169811320755,0.547169811320755
25,8,noGesture,0.8893122,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
51,137,open,0.9078452,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.529411764705882,0.529411764705882
34,78,fist,0.8954885,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.550795593635251,0.550795593635251
3,88,fist,0.9228544,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.615179760319574,0.615179760319574
70,43,fist,0.8901988,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.505050505050505,0.505050505050505
50,147,open,0.909334,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.444084278768233,0.444084278768233
48,16,noGesture,0.8950332,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
16,69,pinch,0.9124924,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.343653250773994,0.343653250773994
40,2,noGesture,0.8764812,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
45,20,noGesture,0.9271843,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
18,147,waveOut,0.8908608,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.46422893481717,0.46422893481717
24,142,open,0.9223539,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.40650406504065,0.40650406504065
52,101,waveIn,0.9103008,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.662207357859532,0.662207357859532
37,35,fist,0.8941273,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.470198675496689,0.470198675496689
60,136,fist,0.918891,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.483333333333333,0.483333333333333
41,53,pinch,1.0447057,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,134,open,0.9397795,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.548387096774194,0.548387096774194
17,82,fist,0.9711466,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.634984833164813,0.634984833164813
9,92,pinch,0.9394944,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.55586592178771,0.55586592178771
25,53,open,0.9869083,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.51970802919708,0.51970802919708
6,47,waveOut,0.9570611,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.640382317801673,0.640382317801673
49,137,waveOut,0.886192,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.452975047984645,0.452975047984645,0.452975047984645,0.452975047984645
5,145,open,0.9115333,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.387791741472172,0.387791741472172
56,47,waveOut,0.8414647,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.682672233820459,0.682672233820459
39,67,pinch,0.9992675,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.480575539568345,0.480575539568345
33,11,noGesture,1.0252494,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
23,38,pinch,1.0182513,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.445131375579598,0.445131375579598
25,68,open,0.9883628,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.532646048109966,0.532646048109966
42,66,open,0.8265085,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.458930899608866,0.458930899608866
69,42,open,0.9342995,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.513176144244105,0.513176144244105
3,133,open,1.0119086,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.499248120300752,0.499248120300752
38,147,waveIn,0.9135506,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.35538752362949,0.35538752362949,0.35538752362949,0.35538752362949
17,17,noGesture,0.892623,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
67,102,waveIn,0.8869924,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.479518072289157,0.479518072289157
33,60,pinch,0.8636387,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
41,140,fist,0.9650257,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.686910994764398,0.686910994764398
4,130,open,0.90061,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.53986013986014,0.53986013986014
43,81,pinch,0.8886073,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.575342465753425,0.575342465753425
69,69,pinch,0.9046692,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.577197149643705,0.577197149643705
53,112,waveIn,0.9246505,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.548223350253807,0.548223350253807
54,51,pinch,0.9074011,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.68609022556391,0.68609022556391,0.68609022556391,0.68609022556391
17,140,open,0.9393457,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.444444444444444,0.444444444444444
25,125,waveIn,0.8982062,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.527388535031847,0.527388535031847
1,38,fist,0.9382584,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.29277566539924,0.29277566539924,0.29277566539924,0.29277566539924
51,67,pinch,0.8918552,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.662013958125623,0.662013958125623
35,126,open,0.8809631,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.488636363636364,0.488636363636364
5,122,waveIn,0.902186,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.475106685633001,0.475106685633001
56,1,noGesture,0.9383746,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
1,1,noGesture,0.9856554,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
32,70,open,0.9118556,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.580801944106926,0.580801944106926
26,122,waveIn,1.0473047,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.545209176788124,0.545209176788124
19,73,open,0.9351989,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.334384858044164,0.334384858044164
49,58,open,1.1124379,open,pinch,open,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.754811715481172,NaN
3,62,pinch,1.0546429,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.530332681017613,0.530332681017613
35,47,waveOut,0.9294673,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.512960436562074,0.512960436562074,0.512960436562074,0.512960436562074
58,55,pinch,0.8705938,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.745353159851301,0.745353159851301
59,72,pinch,0.8961053,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.433862433862434,0.433862433862434
56,89,fist,0.9549487,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.508771929824561,0.508771929824561
66,83,fist,0.8796397,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.441269841269841,0.441269841269841
9,93,pinch,0.9940919,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.546961325966851,0.546961325966851
57,127,open,0.9333341,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.458333333333333,0.458333333333333
1,105,waveIn,0.9764637,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.311864406779661,0.419047619047619
6,103,waveIn,0.8912993,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.521617852161785,0.521617852161785
29,108,waveIn,0.9409379,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.543175487465181,0.543175487465181
36,108,waveIn,0.8990239,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.656851642129105,0.656851642129105
30,112,fist,0.956845,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
24,44,waveOut,0.9139263,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.66173752310536,0.66173752310536,0.66173752310536,0.66173752310536
8,71,pinch,0.9488044,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.551297898640297,0.551297898640297
23,56,waveOut,0.9622541,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.477951635846373,0.477951635846373
26,114,waveIn,1.1002122,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.352409638554217,0.352409638554217,0.352409638554217,0.352409638554217
40,90,pinch,0.9365281,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.538555691554468,0.538555691554468
58,45,waveOut,0.9733713,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.780487804878049,0.780487804878049,0.780487804878049,0.780487804878049
50,145,open,0.9989052,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.340740740740741,0.340740740740741
7,107,waveIn,1.0663746,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.48546511627907,0.48546511627907
15,139,open,0.9126317,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.653465346534653,0.653465346534653
16,19,noGesture,0.8946097,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
14,135,open,0.8929854,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.287790697674419,0.287790697674419
32,123,waveOut,0.9371557,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.511335012594458,0.511335012594458
51,7,noGesture,0.963329,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
74,48,waveIn,0.9783907,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.559754851889683,0.559754851889683,0.559754851889683,0.559754851889683
1,13,noGesture,1.0298902,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,138,open,0.9600678,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.397328881469115,0.397328881469115
55,98,fist,0.8503119,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.637087599544937,0.637087599544937
70,121,waveIn,1.0743631,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.596618357487923,0.596618357487923
38,6,noGesture,0.9685262,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
36,101,waveIn,0.9199477,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.543478260869565,0.543478260869565
47,114,waveIn,0.9643089,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.407303370786517,0.407303370786517,0.407303370786517,0.407303370786517
35,98,fist,0.9012388,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.438871473354232,0.438871473354232
21,40,waveOut,0.8852121,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.557203389830508,0.557203389830508
60,134,fist,0.9021423,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.490727532097004,0.490727532097004
7,94,fist,0.9432919,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.45141065830721,0.45141065830721
41,138,fist,0.8886579,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.541076487252125,0.541076487252125
68,55,pinch,0.9105758,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.556756756756757,0.556756756756757
33,40,waveOut,0.8854992,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.517719568567026,0.517719568567026
71,133,waveIn,0.8873687,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,83,waveIn,0.9162372,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.638709677419355,0.638709677419355
61,69,waveIn,0.8763339,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.657142857142857,0.657142857142857
65,3,noGesture,0.8978772,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
35,103,waveIn,0.8844565,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.445512820512821,0.445512820512821
7,87,fist,0.8753998,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.454802259887006,0.454802259887006
27,124,waveIn,0.8669575,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.738437001594896,0.738437001594896
35,83,fist,0.8932086,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.437246963562753,0.437246963562753
68,64,pinch,1.037232,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.45016077170418,0.45016077170418
29,100,open,0.9187258,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.52896725440806,0.52896725440806
24,40,waveOut,1.0147916,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.66145251396648,0.66145251396648,0.66145251396648,0.66145251396648
53,100,fist,0.9094413,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.653846153846154,0.653846153846154
58,51,pinch,0.9149684,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.718424101969872,0.686600221483942,0.718424101969872,0.686600221483942
40,123,waveOut,0.8739629,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.520625889046942,0.520625889046942
68,30,waveOut,0.8828765,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.568452380952381,0.568452380952381
52,100,fist,0.9190529,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.606942889137738,0.606942889137738
55,51,pinch,0.7497501,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.644067796610169,0.644067796610169
26,109,waveIn,0.885515,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.434650455927052,0.434650455927052,0.434650455927052,0.434650455927052
57,79,fist,0.8975383,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.396423248882265,0.396423248882265
74,64,fist,0.8932248,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.614107883817427,0.614107883817427
33,75,pinch,0.8843008,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.361842105263158,0.361842105263158
39,10,noGesture,0.9614232,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
73,13,noGesture,0.9134822,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
74,18,noGesture,0.8736531,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
21,71,pinch,0.9130025,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.690573770491803,0.690573770491803
41,85,waveIn,0.8980407,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.563636363636364,0.563636363636364
13,94,fist,0.8745695,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.543563068920676,0.543563068920676
24,58,pinch,0.8532164,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.396923076923077,0.396923076923077,0.396923076923077,0.396923076923077
57,111,waveIn,0.8983009,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.492877492877493,0.492877492877493
34,74,pinch,0.9223213,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.572109654350417,0.572109654350417
50,27,waveOut,0.8219362,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,0.19723865877712,0.19723865877712,0.19723865877712,0.19723865877712
50,64,pinch,0.9342859,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.534228187919463,0.534228187919463
67,82,fist,0.8906798,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.44047619047619,0.44047619047619
19,125,waveOut,0.9166585,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.398613518197574,0.398613518197574,0.398613518197574,0.398613518197574
6,122,waveIn,0.865794,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.433168316831683,0.433168316831683
48,21,noGesture,0.9087906,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
20,75,pinch,0.8699014,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.576086956521739,0.576086956521739
58,114,waveIn,0.9589835,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.574445617740232,0.574445617740232
72,6,noGesture,0.875604,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
33,118,waveIn,0.8812577,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.374414976599064,0.374414976599064
39,126,open,0.8326694,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.441558441558442,0.441558441558442
27,113,waveIn,0.8629345,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.657580919931857,0.657580919931857
74,44,waveIn,0.9188827,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.644820295983087,0.644820295983087,0.644820295983087,0.644820295983087
2,74,pinch,0.8704362,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.714867617107943,0.714867617107943
56,145,open,0.9586141,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,2,noGesture,1.0133658,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
71,106,waveOut,0.9169946,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.733221476510067,0.733221476510067
41,25,noGesture,0.9121698,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
42,68,open,0.8968943,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.5625,0.5625
55,132,waveIn,0.7893301,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.473282442748092,0.473282442748092
39,89,fist,1.0035739,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.6848,0.6848
36,18,noGesture,1.0037545,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
17,145,open,1.0220437,open,open,open,open,1,1,1,1,1,1,1,1,0.415492957746479,0.415492957746479,0.415492957746479,0.415492957746479
62,100,fist,0.912607,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.716612377850163,0.716612377850163
12,134,fist,0.9604896,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.490909090909091,0.490909090909091
71,45,fist,0.9522216,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.737676056338028,0.737676056338028
29,103,waveIn,0.9177624,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.492877492877493,0.492877492877493
25,121,waveIn,0.9630445,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.596199524940618,0.596199524940618
51,148,open,0.9749696,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.554132712456345,0.554132712456345
30,24,noGesture,0.921184,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
8,136,open,0.925762,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.552752293577982,0.552752293577982
58,47,waveOut,0.9400409,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.791023842917251,0.791023842917251,0.791023842917251,0.791023842917251
35,2,noGesture,0.9933937,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
75,4,noGesture,0.9460913,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
