user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
69,18,noGesture,1.5389042,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
61,81,pinch,1.0992511,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
72,6,noGesture,1.0550559,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
40,23,noGesture,1.024321,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
4,27,waveOut,1.0338131,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.694650205761317,0.650212765957447
44,44,pinch,1.0537041,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.736,NaN
73,119,waveIn,1.1414076,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.365384615384615,NaN
18,57,open,1.5674343,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.290993071593533,NaN
22,96,fist,1.0867554,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.37236084452975,NaN
43,71,waveOut,1.0345651,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.792710706150342,0.532347504621072
48,130,waveOut,1.0387698,fist,open,waveOut,open,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
41,66,pinch,1.0363669,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.668866886688669,NaN
62,30,waveOut,1.0254816,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.583018867924528,0.35781041388518
65,146,waveOut,1.30553,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.475903614457831,0.475903614457831
20,47,waveOut,1.03254,waveOut,open,waveOut,open,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
52,35,waveOut,1.0375419,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.64053751399776,0.576787807737397
42,78,pinch,1.0506417,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.526806526806527
18,20,noGesture,1.2094334,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,82,pinch,1.1222127,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.492610837438424
3,85,fist,1.0718706,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.357224118316268
71,142,waveIn,1.1329751,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.794266441821248,NaN
65,62,open,1.2431067,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.315412186379928,0.495619524405507
30,119,fist,1.0639847,open,pinch,open,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,82,waveIn,1.0480929,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,95,fist,1.2142613,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.482225656877898,0.234930448222566
74,40,waveIn,1.1381295,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,90,fist,1.0545921,fist,fist,fist,fist,1,1,1,1,0,1,1,1,NaN,0.339784946236559,0.470355731225296,0.339055793991416
24,54,pinch,1.0328907,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
68,56,pinch,1.2317236,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.321917808219178
9,20,noGesture,1.1764147,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
64,46,waveOut,1.0640189,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.673807205452775,0.693009118541033
13,115,waveIn,1.0258767,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,17,noGesture,1.0324991,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
16,37,waveOut,1.0579918,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,0,NaN
68,117,waveIn,1.0314792,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.51063829787234,NaN
50,92,fist,1.044778,fist,open,fist,open,1,0,1,0,0,0,1,0,NaN,NaN,0.539259259259259,NaN
57,145,open,1.1425144,open,open,open,open,1,1,1,1,0,0,1,0,NaN,0.141176470588235,0.257861635220126,0.140939597315436
38,33,fist,1.6076044,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.358620689655172,0.436363636363636
6,108,waveIn,1.0555966,waveIn,fist,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.334751773049645,0.558730158730159
36,66,waveOut,1.0595933,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.745059288537549,NaN
5,84,fist,1.0259198,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.528763769889841,NaN
6,1,noGesture,1.0265045,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
63,17,noGesture,1.0433937,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,9,noGesture,1.6356566,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
34,64,pinch,1.0693552,open,open,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,124,waveIn,1.0529202,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,0.151750972762646,0.151750972762646
36,46,pinch,1.013308,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.158940397350993
32,105,waveOut,1.0430519,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.405365126676602,0.405365126676602
35,55,pinch,1.0534183,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,120,waveIn,1.0128509,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.703583061889251,0.674297606659729
58,101,waveIn,1.0719007,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,70,pinch,1.6349563,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.604914933837429,0
46,129,pinch,1.0712638,pinch,pinch,waveIn,pinch,1,1,0,1,0,0,0,1,NaN,NaN,NaN,0.258160237388724
69,96,waveIn,1.0518674,waveOut,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,127,open,1.0820381,open,fist,open,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.211023622047244,NaN
75,133,open,1.0544086,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.358306188925081,0.227642276422764
69,74,pinch,1.0178452,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,132,open,1.0707811,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.344941956882255,0.447900466562986
1,71,open,1.5982917,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.254826254826255,NaN
48,82,pinch,1.0789399,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,44,waveOut,1.0472236,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.334828101644245,0.334828101644245
63,91,fist,1.1147091,fist,pinch,fist,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.579010856453559,NaN
69,21,noGesture,1.0475467,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
18,91,waveIn,1.0446584,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.560357675111773
23,100,open,1.0538989,open,fist,open,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.192028985507246,NaN
24,27,waveOut,1.0645402,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.680351906158358,NaN,0.680351906158358,0.680351906158358
60,147,fist,1.0633088,open,open,open,fist,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
75,143,open,1.0676279,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
48,32,fist,1.0451878,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.521970705725699,NaN
37,134,waveIn,1.6761597,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
43,44,waveIn,1.0739743,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.510590858416945,NaN
38,82,pinch,1.0384946,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,117,waveIn,1.0310799,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.605355064027939
69,69,pinch,1.0236629,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,77,fist,1.0285807,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.389873417721519,0.250847457627119
35,90,fist,1.0109667,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,111,waveIn,1.0366841,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.719465648854962,0.693014705882353
18,34,fist,1.5974514,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.385135135135135,0.385135135135135
25,101,waveIn,1.0808165,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.436310395314788,0.436310395314788
11,27,fist,1.0184228,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.581867388362652
42,42,fist,1.3181805,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.457389428263215,0.497536945812808
39,7,noGesture,1.1312274,waveOut,noGesture,noGesture,noGesture,0,1,1,1,0,1,1,1,NaN,NaN,NaN,NaN
2,131,open,1.0812063,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.399355877616747,0.254160363086233
25,122,waveIn,1.3426683,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.363929146537842
30,53,pinch,1.0442375,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.242811501597444
71,93,pinch,1.0906142,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,19,noGesture,1.0293883,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
38,102,waveOut,1.047151,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.581818181818182,0.48141592920354
10,101,waveIn,1.0398178,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,11,noGesture,1.0924276,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
49,19,noGesture,1.6418023,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
15,108,waveIn,1.0804626,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
60,140,fist,1.0493926,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,75,open,1.0772344,fist,pinch,fist,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,40,waveOut,1.0254943,fist,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,98,fist,1.039333,pinch,fist,pinch,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
37,116,waveOut,1.0073823,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.267399267399267,NaN,0.267399267399267,0.267399267399267
17,36,waveIn,1.1436647,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,0.197530864197531,0.296754250386399
29,107,waveIn,1.5847082,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.492997198879552,0.492997198879552
64,148,open,1.0793422,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.614622057001239
12,72,waveOut,1.0635851,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.261016949152542,0.261016949152542
75,144,open,1.0536535,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.481897627965044,0.619750283768445,0.481897627965044
72,14,noGesture,1.0347288,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
40,54,fist,1.1223126,fist,waveIn,fist,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.54524627720504,NaN
2,135,open,1.6120365,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.387722132471729,NaN
25,127,waveOut,1.0872391,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.689492325855962,NaN,0.689492325855962,0.603929679420889
21,132,open,1.039184,open,pinch,open,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.405705229793978,NaN
70,120,waveIn,1.0470879,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.598459845984598,0.30952380952381
53,109,waveIn,1.0555671,waveOut,waveIn,waveIn,waveIn,0,1,1,1,0,0,0,0,NaN,NaN,NaN,0.239870340356564
72,4,noGesture,1.0908807,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
29,11,noGesture,1.2716779,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
54,134,open,1.0672068,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,59,pinch,1.0179095,waveOut,pinch,waveOut,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
7,55,pinch,1.0960851,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.237485448195576
30,93,open,1.1809076,waveOut,pinch,waveOut,open,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
18,12,noGesture,1.665144,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
62,102,waveIn,1.1021212,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.691156462585034,0.691156462585034
71,136,waveIn,1.0568596,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.611475409836066
17,64,waveOut,1.0359796,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,0.224793388429752,0.518620689655172,0.224793388429752
24,112,waveIn,1.0147127,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.550432276657061,NaN
64,67,pinch,1.1496848,waveOut,pinch,waveOut,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.643196955280685
5,88,fist,1.2049451,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.503685503685504,NaN
42,149,waveIn,1.041209,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,121,waveIn,1.0457839,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.393210749646393,0.393210749646393
56,61,pinch,1.1804188,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
72,57,pinch,1.188126,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.658780709736124
13,64,pinch,1.0496569,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
71,114,waveOut,1.0877905,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.491094147582697,NaN
40,85,pinch,1.1810176,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,102,waveOut,1.1717848,waveOut,open,waveOut,waveOut,1,0,1,1,0,0,1,0,NaN,NaN,0.658399098083427,NaN
22,5,noGesture,1.0572511,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,60,open,1.0402879,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.332167832167832,0.206766917293233
36,121,waveIn,1.252008,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,141,waveIn,1.1347708,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,130,waveIn,1.0324457,open,waveIn,open,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.266129032258065
1,85,pinch,1.0463981,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,65,pinch,1.2420102,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,23,noGesture,1.2430592,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
69,108,waveOut,1.3252705,waveOut,open,waveOut,open,1,0,1,0,1,0,1,0,0.601747815230961,NaN,0.612200435729848,NaN
28,27,fist,1.422601,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.402234636871508,0.402234636871508
11,148,waveIn,1.0293461,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,27,waveIn,1.0422213,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.51182197496523,0.327272727272727
13,69,pinch,1.0484059,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.257748776508972
34,70,pinch,1.0698753,open,open,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,63,pinch,1.0434026,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.713272543059777,0.713272543059777
18,65,open,1.5728531,open,open,open,open,1,1,1,1,0,0,0,0,0.111111111111111,NaN,0.111111111111111,NaN
16,28,waveOut,1.0695107,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,0,0
28,148,waveIn,1.0328934,open,open,waveIn,open,0,0,1,0,0,0,1,0,NaN,NaN,0.435393258426966,NaN
52,43,waveOut,1.0553812,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.54331550802139,0.445801526717557
74,124,waveOut,1.0794006,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.757209302325581,0.2557497700092
50,112,waveIn,1.0626971,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.424806201550388
44,120,waveIn,1.1073888,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.667366211962225,0.696604600219058
46,17,noGesture,1.6326795,noGesture,fist,noGesture,fist,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
57,71,pinch,1.0845695,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.450909090909091
66,5,noGesture,1.0250167,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
60,32,pinch,1.069817,open,open,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,30,pinch,1.0449026,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
36,142,fist,1.049845,fist,open,fist,open,1,0,1,0,0,0,1,0,NaN,NaN,0.441798941798942,NaN
46,117,open,1.0749117,open,open,open,open,1,1,1,1,0,0,1,0,NaN,0.122522522522523,0.359055118110236,0.122522522522523
68,134,open,1.3197996,open,fist,open,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.149068322981366,NaN
75,107,waveIn,1.0763668,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.47418335089568
29,109,waveIn,1.0553814,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.33276740237691,0.532137518684604
46,102,open,1.1412638,open,open,open,open,1,1,1,1,0,0,1,0,NaN,0.249322493224932,0.494172494172494,0.249322493224932
75,129,open,1.2123649,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.710097719869707,0.560726447219069
54,92,fist,1.09486,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,130,fist,1.0391109,fist,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,48,waveIn,1.2062096,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.682170542635659,0.682170542635659
48,81,pinch,1.1494484,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,77,pinch,1.0354898,waveOut,pinch,waveOut,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.256624825662483
62,115,waveIn,1.1665152,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.698167791706847,0.228346456692913
21,116,waveIn,1.1634699,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.454976303317536,0.328593996840442
14,121,waveIn,1.0527896,pinch,waveIn,waveIn,waveIn,0,1,1,1,0,0,1,1,NaN,NaN,0.441821247892074,0.441821247892074
4,32,waveOut,1.053344,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.523976608187135,0.523976608187135
65,134,waveOut,1.188182,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.567873303167421,NaN
45,3,noGesture,1.1686544,waveOut,open,noGesture,noGesture,0,0,1,1,0,0,1,1,NaN,NaN,NaN,NaN
12,68,waveOut,1.0482122,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.32258064516129,NaN
25,29,fist,1.0459468,waveOut,open,waveOut,noGesture,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,116,waveOut,1.2594209,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,121,waveIn,1.1116451,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.578420467185762,0.419091967403958
8,5,noGesture,1.0356314,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
60,136,fist,1.0712398,open,fist,open,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
3,130,open,1.2475552,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.340350877192982,NaN
75,1,noGesture,1.0757244,waveOut,open,waveOut,noGesture,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
8,58,pinch,1.0484125,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,92,waveOut,1.1606136,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,0.169291338582677,0.014018691588785
69,89,waveIn,1.205793,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,146,open,1.07512,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,125,waveIn,1.0998636,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.659754948162111,0.659754948162111
58,4,noGesture,1.2329088,noGesture,fist,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
5,150,open,1.1356482,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.258064516129032,0.258064516129032
12,95,open,1.0345169,open,pinch,open,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.483091787439614,NaN
10,42,waveOut,1.0595954,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.440771349862259,NaN
10,40,waveOut,1.2559869,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.569259962049336,NaN
50,50,waveOut,1.0846129,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.253211009174312,0.253211009174312
2,77,fist,1.0485584,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,85,fist,1.0470942,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,65,pinch,1.0710669,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
42,106,waveOut,1.02609,waveOut,open,waveOut,waveOut,1,0,1,1,0,0,1,0,NaN,NaN,0.676029962546816,0.18042226487524
26,38,waveOut,1.0265528,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.465564738292011,NaN,0.465564738292011,0.465564738292011
4,85,fist,1.0416166,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.532219570405728,0.458646616541353
59,85,fist,1.5764446,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.430583501006036,NaN
38,41,fist,1.0679145,fist,open,fist,open,1,0,1,0,0,0,1,0,NaN,NaN,0.39297124600639,NaN
38,69,open,1.0588102,fist,open,fist,open,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
69,14,noGesture,1.0496319,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
45,143,waveIn,1.0556083,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.449404761904762,NaN
28,43,fist,1.0491805,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.406976744186047,0.494505494505495
24,12,noGesture,1.041702,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
58,80,fist,1.1096722,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.544364508393285,NaN
3,119,waveIn,1.6003462,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.513924050632911,0.434666666666667
24,50,waveOut,1.0765347,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.491002570694087,NaN
36,97,open,1.0499553,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.47226173541963,0.47226173541963
56,142,open,1.0269459,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.426315789473684,0.45,0.426315789473684
5,2,noGesture,1.0569236,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
