user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
27,111,waveIn,0.8729533,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.646779661016949,NaN
70,67,open,0.8726775,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,7,noGesture,0.8822646,waveOut,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
48,50,fist,0.8245557,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,114,waveIn,0.8617553,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.282758620689655,NaN
37,118,waveOut,0.8868422,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,150,waveOut,0.879326,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,127,waveOut,0.7959784,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,27,pinch,0.8349533,pinch,pinch,waveIn,waveIn,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,32,waveIn,0.8005259,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.482549317147193,0.582338902147971
2,1,noGesture,0.828524,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
25,100,pinch,0.8969679,pinch,waveOut,pinch,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.444099378881988,NaN
39,99,fist,0.8171572,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,31,waveIn,0.8850812,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.447388932190179,0.590318772136954
13,105,waveIn,0.7955729,pinch,pinch,pinch,waveIn,0,0,0,1,0,0,0,1,NaN,NaN,NaN,0.507552870090634
9,76,pinch,0.8303119,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,49,waveOut,0.7821347,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.466257668711656,NaN
13,55,pinch,0.8560258,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,39,waveOut,0.8187753,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,3,noGesture,0.8471408,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
6,43,waveOut,0.8447361,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,26,waveOut,0.8577113,pinch,waveIn,waveOut,waveIn,0,0,1,0,0,0,1,0,NaN,NaN,0.38965238480194,NaN
62,25,noGesture,0.7869348,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
67,83,fist,0.7845944,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,54,pinch,0.8420747,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,78,fist,0.8221891,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,12,noGesture,0.9230832,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
33,143,open,0.8820499,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,65,pinch,0.8291413,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,93,open,0.8625558,waveOut,fist,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,143,open,0.8317271,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,120,waveIn,0.8244167,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.696506550218341
3,36,waveOut,0.8447331,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,81,open,0.8643481,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,3,noGesture,0.8152069,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
51,59,pinch,0.8497886,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,31,open,0.8556991,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,38,waveOut,0.8796304,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.46106399383192,NaN
69,136,fist,0.9069886,pinch,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,54,pinch,0.9241706,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,76,open,0.9070797,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,71,pinch,0.8828573,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.5981703026038,NaN
32,45,fist,0.8701916,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,95,open,0.8902824,pinch,open,pinch,open,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
65,87,pinch,0.9283608,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,105,waveOut,0.8851711,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,16,noGesture,0.8633988,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
46,142,pinch,0.8459298,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,27,open,0.8822873,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,26,waveOut,0.8577305,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,98,fist,0.8039976,pinch,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,136,waveIn,0.8370756,waveIn,pinch,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.504868913857678,NaN
19,113,waveOut,0.8394329,open,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,27,waveOut,0.8037802,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,143,open,0.8804274,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,16,noGesture,0.8710674,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
8,14,noGesture,0.8616644,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
1,99,pinch,0.8612901,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,65,pinch,0.8582493,pinch,pinch,waveIn,pinch,1,1,0,1,0,0,0,1,NaN,NaN,NaN,0.385542168674699
2,73,pinch,0.8694634,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,80,open,0.8677223,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,102,waveOut,0.7981918,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,38,pinch,0.876301,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.386991869918699,0.47787610619469
59,81,fist,0.8254932,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,95,fist,0.8113962,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,1,noGesture,0.841557,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
41,85,waveIn,0.8863329,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.48780487804878,0.59047619047619
7,56,pinch,0.89875,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.437209302325581,0.607104413347686
60,150,fist,0.9208872,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,127,fist,0.8558096,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,147,open,0.9223413,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,58,pinch,0.8869761,pinch,waveOut,pinch,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.459396751740139,NaN
20,133,open,0.8492453,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,16,noGesture,0.815722,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
31,74,fist,0.886002,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,55,open,0.923172,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,39,waveOut,0.8537581,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,67,pinch,0.8307246,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,36,fist,0.7905038,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,105,waveIn,0.8346692,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.689124157844081
26,38,waveOut,0.8868253,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,100,open,0.8213891,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,93,pinch,0.8296351,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,106,waveOut,0.8241954,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.535211267605634,NaN
31,130,open,0.8298988,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,94,pinch,0.8468562,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.29305912596401,NaN
18,76,waveIn,0.9339184,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.317217981340119,0.433811802232855
52,89,fist,0.887606,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,39,fist,0.8997925,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
18,30,fist,0.8991898,pinch,pinch,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,48,waveOut,0.8812539,waveIn,waveOut,waveIn,waveOut,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.437235543018336
3,33,waveOut,0.855436,pinch,waveOut,pinch,waveOut,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
44,79,open,0.9001579,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,120,waveIn,0.8460529,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.317567567567568,NaN
54,40,waveOut,0.8352932,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,41,fist,0.9037998,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,71,waveOut,0.8175996,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,67,pinch,0.9396556,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,144,open,0.8539597,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,140,waveIn,0.8591011,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.392727272727273,0.436154949784792
54,102,waveIn,1.0029994,pinch,waveIn,waveIn,waveIn,0,1,1,1,0,0,1,1,NaN,NaN,0.256320836965998,0.500851788756388
64,101,waveIn,0.8495195,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.552881108679796,0.542553191489362
3,108,waveIn,0.9350093,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.627494456762749
71,32,fist,0.8769421,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,63,pinch,0.8530414,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.548104956268222,NaN
50,74,pinch,0.8339789,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,106,waveIn,0.8666728,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.314720812182741,0.463258785942492
16,23,noGesture,0.8678132,pinch,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
1,80,pinch,0.8400869,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,131,waveIn,0.814335,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.343906510851419,NaN
50,32,waveOut,0.8043292,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,88,pinch,0.8110217,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,27,waveOut,0.829388,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,83,fist,0.7968208,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,105,open,0.8658252,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,41,waveOut,0.8339516,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.285220397579948,NaN
67,49,waveOut,0.8240375,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,95,pinch,0.7782177,pinch,waveOut,pinch,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.345740281224152,NaN
5,66,pinch,0.8100138,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.318449873631003,NaN
8,125,waveIn,0.8481405,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.356340288924559
52,60,pinch,0.8480606,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.584221748400853,NaN
8,58,pinch,0.8575603,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,19,noGesture,0.8324047,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
18,121,pinch,0.7785964,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,9,noGesture,0.7536287,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
41,16,noGesture,0.8008071,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
53,148,open,0.7931639,pinch,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,102,waveOut,0.8179615,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,68,open,0.8211189,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,107,waveIn,0.8137074,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.38961038961039,0.25
21,143,open,0.7806217,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,10,noGesture,0.7606855,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
37,50,fist,0.7862292,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,104,pinch,0.8178074,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,68,pinch,0.7926259,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,81,fist,0.7518657,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,119,fist,0.8439608,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,136,open,0.7800581,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,87,open,0.8244082,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,13,noGesture,0.7538065,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
22,54,pinch,0.7874836,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,121,waveIn,0.8296915,waveOut,pinch,waveOut,waveIn,0,0,0,1,0,0,0,1,NaN,NaN,NaN,0.398782343987823
50,125,waveIn,0.7963432,pinch,waveOut,pinch,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,76,fist,0.836942,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,5,noGesture,0.7951429,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
63,100,fist,0.8107278,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,107,waveIn,0.7707864,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.521158129175947,NaN
17,68,waveOut,0.795846,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,7,noGesture,0.8803701,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
64,110,waveIn,0.8540654,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.429022082018927,0.382978723404255
66,51,pinch,0.8659601,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,54,pinch,0.8371755,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,118,waveIn,0.8880173,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.383116883116883,0.483240223463687
5,65,pinch,0.9130648,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,93,fist,0.8931691,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,49,fist,0.8477402,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,97,open,0.9394256,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,123,pinch,0.9476816,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,15,noGesture,0.8899992,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
65,102,waveIn,0.8804677,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.458430458430458,0.697399527186761
53,99,fist,0.8264122,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,101,waveOut,0.8298481,open,waveIn,waveOut,waveIn,0,0,1,0,0,0,1,0,NaN,NaN,0.35177539223782,NaN
22,26,waveOut,0.8335384,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,138,open,0.9290418,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,32,waveOut,0.8453666,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.291595197255575,NaN
13,42,waveOut,0.846688,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,102,waveIn,0.8042181,pinch,waveIn,waveIn,waveIn,0,1,1,1,0,0,1,0,NaN,NaN,0.259808195292066,NaN
48,96,pinch,0.8581167,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.444964871194379,NaN
72,21,noGesture,0.8185964,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
53,3,noGesture,0.8815038,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
11,118,waveOut,0.8672984,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,45,waveOut,0.8303339,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,97,open,0.8995765,pinch,pinch,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,58,open,0.9048169,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,5,noGesture,0.8109017,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
45,81,open,0.890585,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,6,noGesture,0.9341119,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
56,86,fist,1.0117528,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,50,fist,0.8511862,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,12,noGesture,0.9601113,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
73,47,pinch,0.9028766,waveIn,pinch,waveIn,waveOut,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,42,waveOut,0.848682,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,38,fist,0.9207052,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,79,fist,0.8556032,waveOut,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,47,fist,0.9296692,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,72,pinch,0.8799917,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,20,noGesture,0.8725976,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
19,63,open,0.8568737,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,90,fist,0.8364113,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,131,open,0.8813361,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,60,pinch,0.8175554,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,2,noGesture,0.8408529,waveOut,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
17,73,waveOut,0.8322995,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,93,fist,0.8739661,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,124,waveIn,0.8522112,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.409937888198758
75,104,waveIn,0.8517055,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.508982035928144,0.508982035928144
20,81,fist,0.8724517,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,126,open,0.8408509,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,43,waveOut,0.8199287,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,8,noGesture,0.8181077,waveOut,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
75,16,noGesture,0.8386141,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
4,36,waveOut,0.856664,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,77,fist,0.8672385,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,109,waveOut,0.864073,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,139,waveIn,0.8601348,pinch,pinch,waveIn,pinch,0,0,1,0,0,0,1,0,NaN,NaN,0.306122448979592,NaN
13,53,pinch,0.8285815,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,100,fist,0.855004,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,99,fist,0.7677587,pinch,waveOut,pinch,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,121,waveIn,0.8021903,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.55786350148368
